About to Get energies
264 0.0401526324751 kJ/mol
265 0.0437313914731 kJ/mol
266 0.0697728145764 kJ/mol
267 0.0611060277016 kJ/mol
268 0.0403515802367 kJ/mol
269 0.0481540199249 kJ/mol
270 0.0304411210737 kJ/mol
271 0.0381606440901 kJ/mol
272 0.041117785769 kJ/mol
273 0.0388018478397 kJ/mol
274 0.041615768933 kJ/mol
275 0.165653611726 kJ/mol
276 0.046729526439 kJ/mol
277 0.0418325415786 kJ/mol
278 0.0409321658538 kJ/mol
279 0.0401485521397 kJ/mol
280 0.0468894293435 kJ/mol
281 0.0476583503246 kJ/mol
282 0.035185444174 kJ/mol
283 0.0609213371859 kJ/mol
284 0.0409528009684 kJ/mol
285 0.205383083507 kJ/mol
286 0.0966651293661 kJ/mol
287 0.0263842237337 kJ/mol
288 0.044332294236 kJ/mol
289 0.0424857463391 kJ/mol
290 0.0393700733087 kJ/mol
291 0.053975786443 kJ/mol
292 0.227568821277 kJ/mol
293 0.0405046123521 kJ/mol
294 0.0505888711306 kJ/mol
295 0.0423559888544 kJ/mol
296 0.0514536711644 kJ/mol
297 0.0422511466111 kJ/mol
298 0.0393921826033 kJ/mol
299 0.0472778334162 kJ/mol
300 0.0413654534712 kJ/mol
301 0.0402317896929 kJ/mol
302 0.0512171842073 kJ/mol
303 0.0542949742673 kJ/mol
304 0.0404332840725 kJ/mol
305 0.0561418142727 kJ/mol
306 0.0425871931783 kJ/mol
307 0.0406093488468 kJ/mol
308 0.0538182103123 kJ/mol
309 0.0451871921189 kJ/mol
310 0.0404978896585 kJ/mol
311 0.0413514418931 kJ/mol
312 0.058270161957 kJ/mol
313 0.0452240733935 kJ/mol
314 0.0403638384212 kJ/mol
315 0.0626001123582 kJ/mol
316 0.0424714462115 kJ/mol
317 0.0111054489589 kJ/mol
318 0.149303306608 kJ/mol
319 0.0408131604398 kJ/mol
320 0.0386826424139 kJ/mol
321 0.0569744375272 kJ/mol
322 0.0682942442616 kJ/mol
323 0.0474016266021 kJ/mol
324 0.101152761153 kJ/mol
325 0.0385116648415 kJ/mol
326 0.0393396945956 kJ/mol
327 0.0403808839097 kJ/mol
328 0.0405965290981 kJ/mol
329 0.0438635554335 kJ/mol
330 0.102036738118 kJ/mol
331 0.0403255598196 kJ/mol
332 0.040858541589 kJ/mol
333 0.109956948008 kJ/mol
334 0.0419578152623 kJ/mol
335 0.0384762676059 kJ/mol
336 0.0732078921036 kJ/mol
337 0.04033949144 kJ/mol
338 0.0466433961745 kJ/mol
339 0.0899609528098 kJ/mol
340 0.0407507232129 kJ/mol
341 0.0409831042323 kJ/mol
342 0.0431506131205 kJ/mol
343 0.0366142860002 kJ/mol
344 0.0448277873784 kJ/mol
345 0.0854538358756 kJ/mol
346 0.0405283997694 kJ/mol
347 0.0402835033765 kJ/mol
348 0.0396333904083 kJ/mol
349 0.0421448329795 kJ/mol
350 0.041545696099 kJ/mol
351 0.0412887308913 kJ/mol
352 0.0418197324356 kJ/mol
353 0.0413323811357 kJ/mol
354 0.0404461157571 kJ/mol
355 0.10238872298 kJ/mol
356 0.0396771019719 kJ/mol
357 0.0870820036381 kJ/mol
358 0.0386857210274 kJ/mol
359 0.0560156833576 kJ/mol
360 0.0402184228231 kJ/mol
361 0.0631502918633 kJ/mol
362 -0.013805836959 kJ/mol
363 0.0902679716244 kJ/mol
364 0.0494335195175 kJ/mol
365 0.038327609036 kJ/mol
366 0.0572179426566 kJ/mol
367 0.0419762850803 kJ/mol
368 0.0393394558756 kJ/mol
369 0.198369276828 kJ/mol
370 0.0390350161266 kJ/mol
371 0.0237988821426 kJ/mol
372 0.0714615188571 kJ/mol
373 0.0464329387231 kJ/mol
374 0.0351970595982 kJ/mol
375 0.169338524146 kJ/mol
376 0.0586883094379 kJ/mol
377 0.042283902913 kJ/mol
378 0.0408746958939 kJ/mol
379 0.0399866227838 kJ/mol
380 0.0511566051868 kJ/mol
381 0.0389966046072 kJ/mol
382 0.0403925863685 kJ/mol
383 0.0404109547731 kJ/mol
384 0.045068184512 kJ/mol
385 0.0405110067025 kJ/mol
386 0.041318748286 kJ/mol
387 0.0412237654539 kJ/mol
388 0.0412157971056 kJ/mol
389 0.0412520072757 kJ/mol
390 0.0520108868345 kJ/mol
391 0.0599163006739 kJ/mol
