# Eelst 		 Emultipole 
     -0.00036384      -0.00059080
     -0.00691097      -0.00160383
     -0.00160080       0.00074685
      0.00016121       0.00038208
     -0.01129427      -0.00237606
     -0.00766562      -0.00079845
     -0.00008480       0.00012188
     -0.00155646      -0.00120044
     -0.00435042       0.00071327
      0.00026017       0.00014302
     -0.00226359      -0.00090333
     -0.00271312      -0.00097850
      0.00043848       0.00096679
     -0.00047309      -0.00007651
     -0.00074700       0.00005125
     -0.00138668      -0.00064566
     -0.00517907       0.00070883
     -0.00071598      -0.00010520
      0.00047425       0.00158583
     -0.00068989      -0.00040253
     -0.00592172       0.00071886
     -0.01064536       0.00053053
     -0.00118626       0.00075252
     -0.00367737       0.00523141
      0.00007763       0.00040528
     -0.00059266       0.00093375
     -0.00195345      -0.00055460
     -0.00036424      -0.00008306
     -0.00420658      -0.00158123
      0.00015591       0.00049832
     -0.00964650      -0.00094591
     -0.00018419       0.00051549
     -0.00067091      -0.00023440
     -0.00558096       0.00002224
     -0.00059317       0.00058464
     -0.00247363       0.00005100
      0.00250396       0.00244650
      0.00026237       0.00036585
     -0.00030468      -0.00021392
      0.00042659       0.00029317
     -0.00158603       0.00158400
     -0.00680394      -0.00093129
      0.00049723       0.00039634
     -0.00083990       0.00053956
     -0.00138506      -0.00092059
     -0.00358982      -0.00199496
     -0.01265061      -0.00194536
      0.00064573       0.00237541
      0.00009570       0.00030455
      0.00124524       0.00559007
     -0.00212711       0.00012658
     -0.00096417      -0.00051219
      0.00009472       0.00047241
     -0.00288511      -0.00071224
     -0.00154672      -0.00135935
     -0.00729778      -0.00015322
     -0.00048761      -0.00032773
     -0.00840525      -0.00060017
     -0.00086931      -0.00059392
     -0.00014193       0.00029673
     -0.00284878       0.00055481
      0.00160626       0.00290879
     -0.00800833      -0.00024809
     -0.00748096       0.00010359
     -0.00477641       0.00119550
     -0.00056860       0.00091860
      0.00039589       0.00072593
     -0.00189306      -0.00039791
      0.00079822       0.00797787
     -0.00171986      -0.00161505
     -0.00267273      -0.00193585
     -0.00010835      -0.00001969
     -0.00102493      -0.00010768
     -0.00846120       0.00165321
     -0.00034350       0.00011718
     -0.00962589      -0.00242289
     -0.00220234      -0.00018622
     -0.00625951      -0.00150498
      0.00041752       0.00151793
      0.00042728       0.00060375
     -0.00522411      -0.00191387
     -0.00955262       0.00036761
      0.00131618       0.00238564
     -0.00075339      -0.00085234
     -0.00359929       0.00022742
     -0.00715184      -0.00110174
     -0.00708571       0.00276270
     -0.01132771      -0.00504994
      0.00047783       0.00093949
     -0.00768111      -0.00065242
     -0.00538868      -0.00013970
     -0.00356652       0.00039069
      0.00040709       0.00101039
     -0.00061461      -0.00042681
     -0.00337473      -0.00078476
     -0.00011006       0.00015766
     -0.00114407      -0.00007877
     -0.00208322      -0.00016867
     -0.00240694       0.00003948
      0.00084657       0.00359418
     -0.00067768      -0.00036878
     -0.01226261       0.00066843
     -0.00258960      -0.00173971
     -0.00118183      -0.00086593
     -0.00056557      -0.00060044
     -0.00117425      -0.00039907
      0.00009602       0.00025377
     -0.00021310       0.00029172
     -0.00572513       0.00062619
      0.00047160       0.00104981
      0.00064581       0.00107474
     -0.00245406       0.00073223
     -0.00059943      -0.00028714
     -0.00212626       0.00026277
     -0.00033528       0.00054659
     -0.00076872      -0.00034580
      0.00003229      -0.00001829
     -0.00779510      -0.00453868
      0.00026937       0.00063262
      0.00111350       0.00182212
     -0.00387736      -0.00120953
     -0.00702203       0.00091610
