# Eelst 		 Emultipole 
     -0.00093344       0.00211555
     -0.00029350       0.00056715
     -0.00076988       0.00049301
     -0.00001424       0.00004051
     -0.00122408      -0.00008316
     -0.00371800       0.00132034
      0.00017884       0.00077936
     -0.00016173      -0.00020853
     -0.00422547       0.00034327
      0.00037889       0.00081667
     -0.00055731       0.00155305
      0.00014415       0.00032142
     -0.00230668      -0.00130657
     -0.00062238       0.00005212
     -0.00225711       0.00211116
     -0.00564863      -0.00172493
     -0.00034130       0.00141896
     -0.00035606      -0.00019653
