# Eelst 		 Emultipole 
     -0.00204193      -0.00013651
     -0.00358778      -0.00160329
     -0.00593851      -0.00092220
     -0.00040413      -0.00001187
     -0.00007792       0.00006539
      0.00054256       0.00085747
     -0.00014822       0.00030354
     -0.00119845      -0.00096949
     -0.00635023       0.00039560
     -0.00153734      -0.00099567
     -0.00160833      -0.00089654
     -0.00383629      -0.00061208
     -0.00893479       0.00073281
     -0.00952341       0.00179165
     -0.00767439      -0.00047297
     -0.00018227       0.00037934
     -0.00152905      -0.00037036
